"科目","名称(氏名)","所在地(住所)","期末現在高","摘要"
"譲渡債権未収金","フジテック(株)","","21908370",""
"〃","リンタツ(株)","","6482300",""
"〃","菊川工業(株)","","4669280",""
"〃","サイタ工業(株)","","156200",""
"","計","","33216150",""
"有価証券","株式中日本興業","","766487","100株"
"〃","SBI証券","東京都港区六本木1-6-1","109670","(預け金)"
"","計","","876157",""
"計","","","",""
