"科目","名称(氏名)","所在地(住所)","期末現在高","摘要"
"売掛金","大和ハウス工業(株)","","36493875",""
"売掛金","(株)小滝工務店","","16170000",""
"売掛金","飛鳥建設(株)","","704000",""
"売掛金","タカラ建設(株)","","605000",""
"売掛金","三煌産業(株)","","62700000",""
"売掛金","(株)森本組","","224112500",""
"売掛金","齋藤鋼材(株)","","23100000",""
"電子債権","(株)小滝工務店","","29159000",""
"電子債権","飛鳥建設(株)","","25131865",""
"電子債権","(株)あめりか屋","","5200000",""
"計","","","423376240",""
