"科目","名称(氏名)","所在地(住所)","期末現在高","摘要"
"未収還付税金","浦和税務署","","4697900","法人税・地方法人税還付金"
"〃","〃","","18895000","消費税・地方消費税還付金"
"〃","さいたま県税事務所他","","1730000","事業税・特別法人事業税還付金"
"〃","〃","","158900","道府県民税還付金"
"〃","さいたま市他","","293300","市町村民税還付金"
"小計","","","25775100",""
"計","","","600983338",""
