"科目","名称(氏名)","所在地(住所)","期末現在高","摘要"
"売掛金","(株)ヨドバシカメラ","","11219070",""
"〃","(株)カンパネラ","","763558",""
"〃","(株)エンチョー","","3581142",""
"〃","その他","","51141852",""
"計","","","164184276",""
