"科目","名称(氏名)","所在地(住所)","期末現在高","摘要"
"売掛金","大和ハウス工業(株)","","267108600",""
"〃","(株)小滝工務店","","1809500",""
"〃","飛鳥建設(株)","","3300000",""
"〃","(株)森本組","","1210000",""
"〃","(株)カナックス","","2200000",""
"〃","日生建設(株)","","70950000",""
"計","","","346578100",""
"電子債権","(株)小滝工務店","","77878000",""
"〃","飛鳥建設(株)","","16479320",""
"〃","齋藤鋼材(株)","","7194000",""
"計","","","101551320",""
