"科目","名称(氏名)","所在地(住所)","期末現在高","摘要"
"未収入金","PACRAFT(株)","","1596391","(株)三菱UFJ銀行"
"〃","丸大機工(株)","","7288820","(株)シンフォニーアセットカンンパニー"
"〃","(株)DNPエンジニアリング","","730840","(株)DNPアカウンティング"
"〃","理研計器(株)","","2160000","SMBCファイナンスサービス"
"〃","(株)ISSリアライズ","","1097580","SMBCファイナンスサービス"
"","小計","","(15775559)",""
"計","","","188116846",""
